,steps,loss_policy,loss_value
1017,38,-0.04664912819862366,0.044282350689172745
1018,58,-0.041393741965293884,0.04155882075428963
1019,64,-0.3644988536834717,0.0752456784248352
1020,53,-0.09026788175106049,0.06064668297767639
1021,70,-0.3058941066265106,0.06548265367746353
1022,37,-0.0547434538602829,0.049935124814510345
1023,34,-0.4038854241371155,0.05794811621308327
1024,32,-0.024449318647384644,0.06074985861778259
1025,28,-0.059266138821840286,0.06475792080163956
1026,45,-0.07903742045164108,0.07645072788000107
1027,76,-0.04233918711543083,0.056300390511751175
1028,55,-0.12520547211170197,0.08541151136159897
1029,47,-0.3971693515777588,0.05922248587012291
1030,47,-0.057433076202869415,0.08236865699291229
1031,115,-0.020213287323713303,0.023126821964979172
1032,20,-0.2641907334327698,0.07388002425432205
1033,85,-0.042584337294101715,0.054988063871860504
1034,54,-0.03534094989299774,0.06616499274969101
1035,78,-0.10003036260604858,0.06603841483592987
1036,138,-0.05083252117037773,0.07800734043121338
1037,111,-0.16718247532844543,0.10499303787946701
1038,71,-0.14838537573814392,0.13836464285850525
1039,79,-0.11020154505968094,0.156668022274971
1040,105,-0.12018304318189621,0.03999966010451317
1041,21,-0.0220194049179554,0.026995966210961342
1042,73,-0.051528312265872955,0.051128797233104706
1043,62,-0.25021353363990784,0.10863103717565536
1044,116,-0.18648619949817657,0.02786877565085888
1045,96,-0.1047401875257492,0.04255249351263046
1046,75,-0.3535701632499695,0.05419442802667618
1047,108,-0.12505191564559937,0.050397709012031555
1048,59,-0.027375483885407448,0.03458138555288315
1049,56,-0.14440318942070007,0.06623265892267227
1050,137,-0.24194739758968353,0.07431650906801224
1051,64,-0.058725807815790176,0.05588487908244133
1052,122,-0.013704966753721237,0.01207383070141077
1053,69,-0.13840875029563904,0.07091367244720459
1054,34,-0.28706303238868713,0.06338949501514435
1055,90,-0.04806666821241379,0.07944468408823013
1056,67,-0.13255000114440918,0.07228713482618332
1057,45,-0.03627588599920273,0.04159914702177048
1058,55,-0.13286830484867096,0.0740586370229721
1059,42,-0.15195870399475098,0.07316586375236511
1060,66,-0.50992351770401,0.08673161268234253
1061,46,-0.06808288395404816,0.06923749297857285
1062,42,-0.021673794835805893,0.03359024599194527
1063,48,-0.03290928155183792,0.04331812262535095
1064,61,-0.17196612060070038,0.07330026477575302
1065,42,-0.034448832273483276,0.10492143034934998
1066,54,-0.07277373969554901,0.06429971754550934
1067,26,-0.042122289538383484,0.044620949774980545
1068,36,-0.0782967135310173,0.06092551350593567
1069,22,-0.11024167388677597,0.06650644540786743
1070,47,-0.05191700533032417,0.04956768453121185
1071,40,-0.0515153594315052,0.04690107703208923
1072,26,-0.311740905046463,0.03205355629324913
1073,63,-0.09852200746536255,0.04918115958571434
1074,85,-0.08444637805223465,0.04579831659793854
1075,34,-0.03567766398191452,0.03497897833585739
1076,26,-0.053510069847106934,0.04323846474289894
1077,92,-0.075677789747715,0.06023956835269928
1078,23,-0.05771526321768761,0.04541809484362602
1079,16,-0.019955800846219063,0.020094187930226326
1080,52,-0.3060120940208435,0.050139013677835464
1081,32,-0.05235610157251358,0.04093417152762413
1082,60,-0.23733608424663544,0.058782145380973816
1083,127,-0.1350359171628952,0.06648766249418259
1084,66,-0.09710530936717987,0.061735332012176514
1085,32,-0.11451996862888336,0.065927654504776
1086,54,-0.21533000469207764,0.06117694079875946
1087,30,-0.04086079075932503,0.041561394929885864
1088,40,-0.34296873211860657,0.050261687487363815
1089,37,-0.10490375012159348,0.07161659002304077
1090,62,-0.2905072271823883,0.06950739026069641
1091,25,-0.03671029582619667,0.046754833310842514
1092,48,-0.06458979845046997,0.06751757860183716
1093,20,-0.07355263084173203,0.0706583559513092
1094,54,-0.27514931559562683,0.0969085693359375
1095,21,-0.036808568984270096,0.051060110330581665
1096,23,-0.23744450509548187,0.10533736646175385
1097,43,-0.12239758670330048,0.09597738832235336
1098,43,-0.09167305380105972,0.09140805155038834
1099,74,-0.25834107398986816,0.10244249552488327
1100,51,-0.40338534116744995,0.09369893372058868
1101,37,-0.03364891558885574,0.05122539401054382
1102,15,-0.03400305286049843,0.04933321103453636
1103,42,-0.2270539104938507,0.1153981015086174
1104,84,-0.2875915765762329,0.1100228875875473
1105,83,-0.44923603534698486,0.1868477612733841
1106,83,-0.17425912618637085,0.18688666820526123
1107,32,-0.09972336888313293,0.09892110526561737
1108,85,-0.10363280028104782,0.18973758816719055
1109,14,-0.3873673379421234,0.0718945637345314
1110,89,-0.25595104694366455,0.11552894115447998
1111,31,-0.01348853763192892,0.021168585866689682
1112,34,-0.12126030772924423,0.10448543727397919
1113,17,-0.03334895148873329,0.04343530908226967
1114,49,-0.1884293109178543,0.12495597451925278
1115,30,-0.3890453279018402,0.0621827095746994
1116,21,-0.04548973590135574,0.11627072840929031
1117,32,-0.18704533576965332,0.12477012723684311
1118,38,-0.1878109723329544,0.12247639894485474
1119,28,-0.31831076741218567,0.10217874497175217
1120,13,-0.04162916913628578,0.049442730844020844
1121,31,-0.0837441086769104,0.08366367220878601
1122,22,-0.0602017380297184,0.06636311113834381
1123,109,-0.13952112197875977,0.12126783281564713
1124,46,-0.29072657227516174,0.13327953219413757
1125,98,-0.12525685131549835,0.07037404924631119
1126,47,-0.020183507353067398,0.026840321719646454
1127,20,-0.26491719484329224,0.09208822250366211
1128,56,-0.07196603715419769,0.07802082598209381
1129,67,-0.09988869726657867,0.08954935520887375
1130,29,-0.11208534240722656,0.07397785037755966
1131,38,-0.24868282675743103,0.09613289684057236
1132,56,-0.08745432645082474,0.07043994218111038
1133,126,-0.1839124709367752,0.09033799916505814
1134,60,-0.03736180439591408,0.04577897861599922
1135,26,-0.2841833829879761,0.06543602049350739
1136,83,-0.11242160201072693,0.0728982537984848
1137,34,-0.08268623054027557,0.062234774231910706
1138,46,-0.1347632110118866,0.07823687791824341
1139,107,-0.029066216200590134,0.04235025495290756
1140,21,-0.24781736731529236,0.0512799397110939
1141,147,-0.02085641399025917,0.013580325059592724
1142,52,-0.06293440610170364,0.05002141743898392
1143,57,-0.26940789818763733,0.048668570816516876
1144,70,-0.004645641893148422,0.003113090293481946
1145,67,-0.01749185286462307,0.02050160802900791
1146,56,-0.0749739408493042,0.057624924927949905
1147,25,-0.061045777052640915,0.04746250435709953
1148,34,-0.27979734539985657,0.021622272208333015
1149,30,-0.09575839340686798,0.06559346616268158
1150,38,-0.08909568190574646,0.06659495085477829
1151,45,-0.21150338649749756,0.10353828221559525
1152,22,-0.12808004021644592,0.0805104449391365
1153,66,-0.3770071566104889,0.07599644362926483
1154,20,-0.14281927049160004,0.08648312836885452
1155,58,-0.42313408851623535,0.06409601867198944
1156,22,-0.15668979287147522,0.0995747521519661
1157,49,-0.3786187171936035,0.10936030745506287
1158,69,-0.12431559711694717,0.11291564255952835
1159,59,-0.3636501133441925,0.11643899232149124
1160,39,-0.03450273349881172,0.05553320050239563
1161,21,-0.05155963823199272,0.07064976543188095
1162,75,-0.39056599140167236,0.1348523050546646
1163,31,-0.09268259257078171,0.10573001205921173
1164,32,-0.06064921244978905,0.09045616537332535
1165,58,-0.031366877257823944,0.053022995591163635
1166,125,-0.16414140164852142,0.07135570794343948
1167,60,-0.1619018316268921,0.14464199542999268
1168,100,-0.3837668001651764,0.10632514953613281
1169,41,-0.2271958589553833,0.13971564173698425
1170,26,-0.022031838074326515,0.03885568678379059
1171,92,-0.19009359180927277,0.14092108607292175
1172,32,-0.0790683850646019,0.10877767950296402
1173,50,-0.36230766773223877,0.1401890367269516
1174,70,-0.02206629142165184,0.03270099684596062
1175,96,-0.07012762129306793,0.0962313860654831
1176,20,-0.290575236082077,0.11360336095094681
1177,68,-0.4238429665565491,0.10828088968992233
1178,105,-0.06657800078392029,0.06656896322965622
1179,44,-0.053593311458826065,0.06363864243030548
1180,41,-0.4295511841773987,0.07291518151760101
1181,34,-0.2662692964076996,0.13391390442848206
1182,37,-0.048730771988630295,0.06878484785556793
1183,30,-0.11438318341970444,0.10813403129577637
1184,30,-0.07879364490509033,0.09240572154521942
1185,47,-0.03470108285546303,0.05484712868928909
1186,70,-0.018886882811784744,0.08163706958293915
1187,49,-0.16570062935352325,0.11439640074968338
1188,36,-0.023382114246487617,0.03367441147565842
1189,26,-0.10818493366241455,0.08985733240842819
1190,49,-0.35086074471473694,0.09424459934234619
1191,66,-0.1487310826778412,0.06483794003725052
1192,51,-0.24207459390163422,0.11913279443979263
1193,92,-0.020272638648748398,0.024170424789190292
1194,42,-0.0784364566206932,0.07882583886384964
1195,76,-0.22643177211284637,0.060211893171072006
1196,84,-0.047525011003017426,0.05577314272522926
1197,77,-0.056856103241443634,0.051397595554590225
1198,44,-0.04385964944958687,0.09388764202594757
1199,48,-0.23785711824893951,0.09273763000965118
1200,49,-0.33144763112068176,0.040924571454524994
1201,34,-0.08192326128482819,0.06491746008396149
1202,49,-0.011929983273148537,0.01103404350578785
1203,20,-0.3031969666481018,0.029083233326673508
1204,47,-0.6306095123291016,0.08552582561969757
1205,27,-0.14736449718475342,0.09590331465005875
1206,44,-0.18296563625335693,0.1164206862449646
1207,195,-0.5434581637382507,0.08648070693016052
1208,41,-0.034117065370082855,0.051848456263542175
1209,82,-0.12327650934457779,0.10748448222875595
1210,52,-0.0745457336306572,0.09349079430103302
1211,40,-0.13704730570316315,0.12001684308052063
1212,23,-0.022158967331051826,0.034094106405973434
1213,36,-0.027119191363453865,0.04438066482543945
1214,45,-0.46387603878974915,0.0999254658818245
1215,44,-0.10372564941644669,0.10866290330886841
1216,50,-0.11868422478437424,0.11403409391641617
1217,76,-0.368441641330719,0.12782889604568481
1218,95,-0.18089726567268372,0.11273201555013657
1219,18,-0.4457411468029022,0.0607474185526371
1220,16,-0.05205165594816208,0.07100706547498703
1221,66,-0.12783712148666382,0.12449917942285538
1222,81,-0.045048121362924576,0.07991652935743332
1223,32,-0.0892946869134903,0.11098052561283112
1224,31,-0.021970896050333977,0.03856799006462097
1225,140,-0.12829506397247314,0.1794402003288269
1226,46,-0.478010892868042,0.08594091236591339
1227,64,-0.47840824723243713,0.0860900953412056
1228,32,-0.07885123044252396,0.10567083209753036
1229,50,-0.1780211627483368,0.13374730944633484
1230,48,-0.07831922918558121,0.10775557160377502
1231,18,-0.4665261507034302,0.07223576307296753
1232,59,-0.4406570792198181,0.12086171656847
1233,52,-0.21050256490707397,0.1554589867591858
1234,66,-0.19002453982830048,0.15687225759029388
1235,72,-0.4536105990409851,0.1436336487531662
1236,88,-0.3197857439517975,0.19683241844177246
1237,62,-0.14725778996944427,0.1614072024822235
1238,66,-0.07610391825437546,0.13439488410949707
1239,64,-0.18635055422782898,0.16922996938228607
1240,46,-0.23667408525943756,0.17393508553504944
1241,85,-0.0987960696220398,0.19776901602745056
1242,190,-0.16955259442329407,0.14269325137138367
1243,75,-0.10206873714923859,0.12488389015197754
1244,19,-0.023505795747041702,0.04774228483438492
1245,51,-0.08035705983638763,0.1058998554944992
1246,93,-0.08387457579374313,0.10125874727964401
1247,42,-0.05700966343283653,0.0806882232427597
1248,36,-0.36615392565727234,0.08755334466695786
1249,69,-0.0708208829164505,0.07393054664134979
1250,61,-0.08858735114336014,0.07480747997760773
1251,45,-0.4163731336593628,0.048077866435050964
1252,102,-0.203567236661911,0.07911641895771027
1253,71,-0.2551850974559784,0.0941377654671669
1254,27,-0.04403827339410782,0.14632421731948853
1255,41,-0.4105018377304077,0.06371989101171494
1256,61,-0.0763472393155098,0.07148581743240356
1257,33,-0.30852213501930237,0.010869420133531094
1258,95,-0.0539657361805439,0.07627494633197784
1259,108,-0.5861639976501465,0.15630345046520233
1260,87,-0.12157214432954788,0.11278141289949417
1261,68,-0.22277767956256866,0.12741725146770477
1262,63,-0.09490429610013962,0.12781329452991486
1263,32,-0.4618034064769745,0.1406899243593216
1264,42,-0.17786334455013275,0.14467817544937134
1265,48,-0.0892019122838974,0.14308054745197296
1266,36,-0.041206952184438705,0.11493683606386185
1267,43,-0.061181336641311646,0.1740560084581375
1268,56,-0.30918169021606445,0.12786512076854706
1269,26,-0.6951923966407776,0.13050490617752075
1270,67,-0.4872038662433624,0.15701255202293396
1271,270,-0.10410557687282562,0.1661534458398819
1272,85,-0.1023213267326355,0.16436611115932465
1273,149,-0.02143365703523159,0.1152464970946312
1274,87,-0.08423233777284622,0.14709627628326416
1275,48,-0.15500189363956451,0.11975136399269104
1276,197,-0.03284497186541557,0.08705465495586395
1277,119,-0.24590274691581726,0.10294706374406815
1278,86,-0.16484355926513672,0.09875403344631195
1279,46,-0.03256804496049881,0.10961662232875824
1280,91,-0.07715817540884018,0.12429875135421753
1281,72,-0.06383087486028671,0.11134041845798492
1282,52,-0.13936616480350494,0.06900738924741745
1283,50,-0.03012274019420147,0.08676883578300476
1284,53,-0.6411876082420349,0.08270538598299026
1285,61,-0.04504029080271721,0.08730325847864151
1286,118,-0.3292408883571625,0.06722532957792282
1287,50,-0.03855406120419502,0.08418358862400055
1288,47,-0.036980681121349335,0.08195848017930984
1289,36,-0.28164419531822205,0.07334745675325394
1290,91,-0.24735018610954285,0.06159259006381035
1291,53,-0.40393906831741333,0.07613880187273026
1292,80,-0.1869521588087082,0.17550134658813477
1293,63,-0.07323439419269562,0.06410402059555054
1294,58,-0.12679381668567657,0.14429080486297607
1295,36,-0.08807072788476944,0.09240879863500595
1296,75,-0.47330743074417114,0.1627694070339203
1297,152,-0.2957192659378052,0.054152004420757294
1298,62,-0.10430683940649033,0.1332775354385376
1299,30,-0.05190054699778557,0.09826957434415817
1300,91,-0.2653113305568695,0.07389678061008453
1301,90,-0.04113234952092171,0.09608122706413269
1302,55,-0.055331531912088394,0.10041292756795883
1303,212,-0.17128346860408783,0.12415875494480133
1304,42,-0.4087044298648834,0.09919431805610657
1305,90,-0.08676447719335556,0.09217781573534012
1306,61,-0.05629405379295349,0.07257844507694244
1307,74,-0.08803622424602509,0.07340247929096222
1308,223,-0.030707919970154762,0.09784290194511414
1309,42,-0.04604899883270264,0.06188924238085747
1310,88,-0.09187612682580948,0.12553662061691284
1311,87,-0.06148724630475044,0.05222786217927933
1312,110,-0.04228244349360466,0.06928364187479019
1313,94,-0.07540636509656906,0.044138651341199875
1314,46,-0.06532458961009979,0.03881152346730232
1315,44,-0.033859413117170334,0.03482664376497269
1316,77,-0.2899846136569977,0.030517911538481712
1317,26,-0.05234236642718315,0.03514690697193146
1318,117,-0.25523728132247925,0.01900998130440712
1319,14,-0.007920095697045326,0.009795000776648521
1320,127,-0.07325172424316406,0.03656184673309326
1321,53,-0.4719856381416321,0.09069686383008957
1322,163,-0.12278018891811371,0.1325131505727768
1323,121,-0.1497599184513092,0.025965992361307144
1324,170,-0.02878170646727085,0.03694998472929001
1325,52,-0.037686679512262344,0.04968596622347832
1326,82,-0.43955865502357483,0.13669444620609283
1327,132,-0.18352119624614716,0.06148603931069374
1328,84,-0.03175295144319534,0.05542607977986336
1329,235,-0.054934244602918625,0.06379959732294083
1330,142,-0.08817438781261444,0.1135418489575386
1331,46,-0.07184231281280518,0.1157093197107315
1332,168,-0.1011705994606018,0.11840115487575531
1333,82,-0.0368061363697052,0.05821141600608826
1334,70,-0.09141651540994644,0.10162977129220963
1335,51,-0.04140418767929077,0.059047017246484756
1336,47,-0.2671124339103699,0.06105702370405197
1337,125,-0.3862425684928894,0.09494999051094055
1338,19,-0.019216593354940414,0.028997788205742836
1339,69,-0.027612624689936638,0.0344625785946846
1340,118,-0.4354243278503418,0.09124363213777542
1341,71,-0.47963041067123413,0.0729304701089859
1342,119,-0.0828147679567337,0.03114946000277996
1343,111,-0.03318218141794205,0.004976363852620125
1344,67,-0.06702888756990433,0.09450710564851761
1345,41,-0.021263794973492622,0.050588056445121765
1346,97,-0.09724607318639755,0.14952437579631805
1347,145,-0.11407417804002762,0.07229777425527573
1348,34,-0.02348426543176174,0.05843646451830864
1349,39,-0.42744386196136475,0.028630759567022324
1350,62,-0.08021549880504608,0.10796185582876205
1351,51,-0.08633492141962051,0.0866529569029808
1352,69,-0.05930086597800255,0.06595364958047867
1353,20,-0.02245790883898735,0.05846577510237694
1354,56,-0.022032514214515686,0.09224507957696915
1355,161,-0.07638178765773773,0.06420408189296722
1356,84,-0.010620716027915478,0.038953784853219986
1357,99,-0.08997832983732224,0.07241754233837128
1358,158,-0.02672923356294632,0.034771449863910675
1359,95,-0.0067399307154119015,0.021119842305779457
1360,64,-0.1141747534275055,0.09869402647018433
1361,88,-0.6429316997528076,0.2014092653989792
1362,25,-0.036255281418561935,0.05869214981794357
1363,111,-0.08275461941957474,0.1596503108739853
1364,169,-0.11946868896484375,0.14283332228660583
1365,152,-0.05919073149561882,0.08721691370010376
1366,67,-0.028355717658996582,0.05324612557888031
1367,108,-0.08737016469240189,0.05830441042780876
1368,119,-0.038733918219804764,0.016066376119852066
1369,105,-0.10818277299404144,0.1144666075706482
1370,91,-0.15885484218597412,0.013647046871483326
1371,67,-0.02787802740931511,0.0597342848777771
1372,66,-0.16130287945270538,0.07730209082365036
1373,108,-0.039937399327754974,0.020354466512799263
1374,182,-0.0733114555478096,0.06598854809999466
1375,23,-0.024121230468153954,0.01975206285715103
1376,62,-0.02847667783498764,0.021805381402373314
1377,125,-0.016960550099611282,0.007918027229607105
1378,57,-0.4980369210243225,0.03681838884949684
1379,52,-0.261357843875885,0.015600244514644146
1380,61,-0.007722766138613224,0.008327128365635872
1381,133,-0.21873797476291656,0.044303249567747116
1382,62,-0.043767049908638,0.03522767871618271
1383,125,-0.08097944408655167,0.04127008095383644
1384,75,-0.7404090762138367,0.08658766746520996
1385,126,-0.19712018966674805,0.04081949219107628
1386,31,-0.07310592383146286,0.05641854554414749
1387,34,-0.050221703946590424,0.05468211695551872
1388,92,-0.031007491052150726,0.04921633005142212
1389,129,-0.035893894731998444,0.05795956403017044
1390,21,-0.04205476865172386,0.061111029237508774
1391,65,-0.07272617518901825,0.08594713360071182
1392,68,-0.03611632063984871,0.06503567099571228
1393,77,-0.04423113539814949,0.0640467181801796
1394,28,-0.033619631081819534,0.05356651917099953
1395,164,-0.39415594935417175,0.0566156767308712
1396,60,-0.06051129475235939,0.05895661562681198
1397,77,-0.04267098382115364,0.05466516688466072
1398,39,-0.08001239597797394,0.06686242669820786
1399,73,-0.05603085458278656,0.06603097170591354
1400,69,-0.05990664288401604,0.05858470872044563
1401,22,-0.3632342517375946,0.058159198611974716
1402,41,-0.047327250242233276,0.05477716028690338
1403,75,-0.0779949426651001,0.06451264023780823
1404,71,-0.38037821650505066,0.10675281286239624
1405,100,-0.026456670835614204,0.04184449464082718
1406,14,-0.007065130397677422,0.010250812396407127
1407,98,-0.05068671703338623,0.0900106281042099
1408,62,-0.05522974207997322,0.06525970250368118
1409,87,-0.3358859121799469,0.06938635557889938
1410,58,-0.06374844908714294,0.05741467326879501
1411,90,-0.05487169697880745,0.09422940760850906
1412,22,-0.09920520335435867,0.0725419670343399
1413,72,-0.5036942958831787,0.09486045688390732
1414,151,-0.16058021783828735,0.11402096599340439
1415,161,-0.4138447642326355,0.1436084359884262
1416,43,-0.11610786616802216,0.07994453608989716
1417,54,-1.1611839532852173,0.24207143485546112
1418,31,-0.022485334426164627,0.03592275455594063
1419,31,-0.3044237792491913,0.09243395179510117
1420,52,-0.046647489070892334,0.056505702435970306
1421,48,-0.04912766069173813,0.05929207429289818
1422,43,-0.043021831661462784,0.058967266231775284
1423,114,-0.29640263319015503,0.08011092245578766
1424,107,-0.07660552859306335,0.055322568863630295
1425,128,-0.10629093647003174,0.26831918954849243
1426,45,-0.029238514602184296,0.049775928258895874
1427,109,-0.016607962548732758,0.21236535906791687
1428,60,-0.027054470032453537,0.04288864508271217
1429,128,-0.18200749158859253,0.10583008080720901
1430,176,-0.09394505620002747,0.07987568527460098
1431,114,-0.07752978801727295,0.10168929398059845
1432,124,-0.05991516262292862,0.09792189300060272
1433,69,-0.01820526085793972,0.022974248975515366
1434,211,-0.016811536625027657,0.02846790850162506
1435,81,-0.039576996117830276,0.033782958984375
1436,67,-0.01164914108812809,0.017834197729825974
1437,89,-0.06368812173604965,0.07292918860912323
1438,303,-0.36280807852745056,0.12212713062763214
1439,42,-0.013368379324674606,0.011089184321463108
1440,135,-0.2539559006690979,0.294282466173172
1441,70,-0.027859609574079514,0.054365124553442
1442,85,-0.977412223815918,0.22591090202331543
1443,49,-0.062301743775606155,0.20149561762809753
1444,117,-0.1476823389530182,0.01019205804914236
1445,142,-0.053138770163059235,0.20443151891231537
1446,129,0.06851065158843994,0.06177588552236557
1447,80,0.004972386639565229,0.012778681702911854
1448,137,0.09109697490930557,0.0073675415478646755
1449,187,-0.25706660747528076,0.033932533115148544
1450,169,-0.04702155292034149,0.0032131047919392586
1451,50,-0.01925118826329708,0.010770393535494804
1452,32,-0.04444567859172821,0.025313187390565872
1453,99,-0.026662331074476242,0.016531875357031822
1454,91,0.0036441583652049303,0.0016485295491293073
1455,181,-0.03435700759291649,0.012732609175145626
1456,146,-0.21729528903961182,0.020290179178118706
1457,220,-0.09557388722896576,0.04253078252077103
1458,356,-0.3480597734451294,0.17866455018520355
1459,125,-0.5791254043579102,0.10087362676858902
1460,148,-0.012157115153968334,0.011148326098918915
1461,51,-0.08590057492256165,0.23888574540615082
1462,112,-0.25716280937194824,0.2777191400527954
1463,66,-0.0702560618519783,0.1762324720621109
1464,148,-0.007075057830661535,0.0037549184635281563
1465,137,-0.11432605236768723,0.1301293969154358
1466,136,-0.003837214782834053,0.00045929409679956734
1467,136,-0.11549746245145798,0.34423601627349854
1468,119,-0.026459956541657448,0.2748180329799652
1469,207,-0.15185889601707458,0.07355477660894394
1470,47,-0.024197576567530632,0.047719806432724
1471,101,-0.033047329634428024,0.23024491965770721
1472,22,-0.4157796800136566,0.050051551312208176
1473,94,-0.08539491891860962,0.2720698118209839
1474,178,-0.022773584350943565,0.019324876368045807
1475,250,-0.3097847104072571,0.1315677911043167
1476,116,-0.03157055750489235,0.028929945081472397
1477,143,-0.4227631390094757,0.06471597403287888
1478,175,-0.36023491621017456,0.11216161400079727
1479,171,-0.08520931750535965,0.06206638738512993
1480,69,-0.07164599746465683,0.14731952548027039
1481,83,-0.06617675721645355,0.1615568995475769
1482,186,-0.05733760818839073,0.1580234318971634
1483,175,-0.6020289063453674,0.12051177769899368
1484,177,-0.16437485814094543,0.023831168189644814
1485,63,-0.6918343305587769,0.1355396807193756
1486,82,-0.05744260177016258,0.15371836721897125
1487,85,-0.7716419100761414,0.16555698215961456
1488,193,-0.04410329461097717,0.0675993412733078
1489,106,-0.13061794638633728,0.09245207160711288
1490,116,-0.1826668083667755,0.10739289224147797
1491,46,-0.5412699580192566,0.08397781848907471
1492,122,-0.04081342741847038,0.0765189379453659
1493,107,-0.016471998766064644,0.05719057843089104
1494,82,-0.016543887555599213,0.04784705117344856
1495,63,-0.07528630644083023,0.19248777627944946
1496,73,-0.0477869026362896,0.2077813446521759
1497,89,-0.01988202892243862,0.08935286849737167
1498,71,-0.06720291823148727,0.08808965235948563
1499,124,-0.12180719524621964,0.09464941918849945
1500,76,-0.01294662430882454,0.058532290160655975
1501,135,-0.06363705545663834,0.06293617188930511
1502,96,-0.03704551234841347,0.04320956766605377
1503,79,-0.03610781580209732,0.14500080049037933
1504,82,-0.15332290530204773,0.05300306901335716
1505,90,-0.11584533005952835,0.04560241848230362
1506,192,-0.01810111105442047,0.05285179242491722
1507,127,-0.029093371704220772,0.01435534656047821
1508,108,-0.01844814606010914,0.014244383201003075
1509,130,-0.035397689789533615,0.017489608377218246
1510,259,-0.09641597419977188,0.0747128278017044
1511,87,-0.11805165559053421,0.05114119499921799
1512,117,-0.015943259000778198,0.04117351025342941
1513,242,-0.06424465030431747,0.015697145834565163
1514,143,-0.06879495829343796,0.022224057465791702
1515,49,-0.0343223512172699,0.07644485682249069
1516,83,-0.048622749745845795,0.015584956854581833
1517,74,-0.2880520224571228,0.06799040734767914
1518,280,0.0040419925935566425,0.0003828026819974184
1519,155,-0.17297057807445526,0.055393557995557785
1520,139,-0.07251717895269394,0.06099895015358925
1521,78,-0.01329040341079235,0.02748652920126915
1522,151,-0.02371954545378685,0.010078382678329945
1523,98,-0.30552664399147034,0.06315156072378159
1524,146,-0.004970481153577566,0.0028085801750421524
1525,97,-0.09552745521068573,0.035046812146902084
1526,71,-0.03187623992562294,0.08407484740018845
1527,38,-0.3665195405483246,0.04165516048669815
1528,20,-0.0581495501101017,0.09062299877405167
1529,72,-0.21223314106464386,0.06635816395282745
1530,81,-0.027190813794732094,0.06126687303185463
1531,183,-0.06776893883943558,0.03548475727438927
1532,89,-0.0813208669424057,0.043104615062475204
1533,118,-0.05178544670343399,0.03695894405245781
1534,68,-0.03396541252732277,0.09232409298419952
1535,78,-0.04228200018405914,0.028698734939098358
1536,91,-0.07325814664363861,0.022636186331510544
1537,115,-0.07958075404167175,0.04515611380338669
1538,67,-0.05582442134618759,0.0495016984641552
1539,112,-0.05841400474309921,0.061767738312482834
1540,119,-0.2064790576696396,0.04510736092925072
1541,100,-0.021502366289496422,0.02487904764711857
1542,112,-0.687091588973999,0.09041096270084381
1543,69,-0.059009771794080734,0.04255814850330353
1544,129,-0.1620967835187912,0.06703772395849228
1545,131,-0.11061090975999832,0.08204665035009384
1546,106,-0.058653078973293304,0.09718296676874161
1547,104,-0.14531274139881134,0.04181179776787758
1548,82,-0.0317688025534153,0.05563674122095108
1549,106,-0.10337408632040024,0.08055127412080765
1550,162,-0.11354954540729523,0.008444271981716156
1551,116,-0.29038482904434204,0.0461871400475502
1552,114,-0.15635037422180176,0.0813177227973938
1553,67,-0.13101032376289368,0.10215078294277191
1554,66,-0.00392262963578105,0.0046486621722579
1555,193,-0.025851385667920113,0.1044929102063179
1556,101,-0.1554378718137741,0.0852149948477745
1557,115,-0.04873790591955185,0.06646586954593658
1558,176,-0.05361542850732803,0.06916900724172592
1559,113,-0.09997653216123581,0.0981716513633728
1560,37,-0.031230969354510307,0.10801422595977783
1561,78,-0.28920626640319824,0.09564009308815002
1562,37,-0.0265154130756855,0.06487986445426941
1563,26,-0.0040698884986341,0.0122873205691576
1564,48,-0.02495773322880268,0.06132321432232857
1565,117,-0.00665564090013504,0.033476971089839935
1566,63,-0.01719203218817711,0.06566502153873444
1567,113,-0.511231005191803,0.04900767654180527
1568,83,-0.4544760286808014,0.056558649986982346
1569,47,-0.02844979614019394,0.04720214381814003
1570,86,-0.3441242575645447,0.0988747701048851
1571,116,-0.02327229641377926,0.09414628893136978
1572,92,-0.06512346863746643,0.04597233980894089
1573,86,-0.09272568672895432,0.11120589077472687
1574,97,-0.20058630406856537,0.06988605856895447
1575,99,-0.0872664675116539,0.12791414558887482
1576,171,-0.07014784216880798,0.04966093972325325
1577,28,-0.06740109622478485,0.07699383050203323
1578,120,-0.0702432319521904,0.094789057970047
1579,122,-0.006798492278903723,0.0019285825546830893
1580,83,-0.15553134679794312,0.1439037173986435
1581,162,-0.044246286153793335,0.07314532995223999
1582,145,-0.10323703289031982,0.1080121174454689
1583,224,-0.07071467489004135,0.04478061571717262
1584,248,-0.32864758372306824,0.12448294460773468
1585,205,-0.055942289531230927,0.037644028663635254
1586,29,-0.022857319563627243,0.07721097767353058
1587,81,-0.015020972117781639,0.014469249173998833
1588,176,-0.05104991793632507,0.028842195868492126
1589,69,-0.01778806746006012,0.019317669793963432
1590,137,-0.05083765462040901,0.08009608089923859
1591,212,-0.26368528604507446,0.08553335070610046
1592,164,-0.12481645494699478,0.07885495573282242
1593,72,-0.04409748315811157,0.06978543847799301
1594,103,-0.13377827405929565,0.0527973510324955
1595,203,-0.1298544704914093,0.06887310743331909
1596,96,-0.00544514786452055,0.009641301818192005
1597,30,-0.03940638527274132,0.04082009568810463
1598,109,-0.1419878900051117,0.04439485818147659
1599,87,-0.014764401130378246,0.01341623067855835
