,steps,loss_policy,loss_value
1153,109,15.10783217592096,1.346178374680339
1154,96,15.719635320650903,1.2159797774355148
1155,113,15.49879643227905,1.3468657781243434
1156,102,18.715761067401065,1.1951544894306634
1157,120,17.766224827053918,0.8438631494773137
1158,120,19.067360015977332,0.6805876809052004
1159,106,17.228535135587055,0.8993150419910394
1160,129,19.636503605885082,0.5512194612315398
1161,119,19.692901185603212,0.6444746789897859
1162,115,19.63827910842864,0.9071939827720104
1163,109,20.599179282784462,0.6297654021567454
1164,113,21.263293167409888,0.7608420438047168
1165,129,20.593289809767157,0.8040189882777895
1166,154,20.484731305408857,0.9999339646605389
1167,129,19.838574050198076,0.5230016604625689
1168,106,17.05495851260743,0.6283332462533422
1169,99,15.436511459589308,1.268481247839803
1170,80,15.989275319171668,0.8950744117197545
1171,31,13.999301987762253,0.5454800837983688
1172,25,11.271663443185389,0.8117521406772236
1173,37,16.439179272080462,1.117112119992574
1174,98,14.262877578779902,1.3820520296414411
1175,101,12.76529842466116,0.98965079030997
1176,60,16.488653750364055,1.451160758086559
1177,57,15.636486195892628,1.5067670306177336
1178,102,15.43497286109936,0.8757153268973228
1179,100,13.575681541077417,0.9997162113217605
1180,23,9.693318883634426,0.6040243293920701
1181,37,16.021854321110165,1.5351114112159445
1182,99,11.4892251755358,1.189621740704009
1183,101,13.394386411719024,1.3850012616231107
1184,105,15.85484779595684,1.0250383283710107
1185,102,15.309351749128044,0.9763654748491924
1186,104,12.332512816721664,1.0834908445300173
1187,100,15.250355099036236,0.9023095174919522
1188,107,17.168808417131174,0.5689620943352874
1189,98,15.712255364559956,0.8824829710366927
1190,102,14.649666059061442,0.9863738908344825
1191,32,18.194988258843942,0.5828743947880163
1192,34,19.10017647481326,0.645274255678735
1193,101,16.01430341862142,0.9084290339257859
1194,98,14.206666996030464,0.7233352303227707
1195,111,15.723016311634671,0.6652135206966209
1196,110,14.97322016028226,0.6861404167940328
1197,116,15.928883597712316,0.6771032004071774
1198,109,12.36006592479707,0.5526698046824431
1199,125,15.866528572334397,0.4657271626029181
1200,117,16.48936704151204,0.3259759922974777
1201,129,17.167620116844773,0.4105798291006977
1202,137,20.735523791956332,0.3499284240252457
1203,126,17.78005226787925,0.4146403874870157
1204,136,16.90350032799222,0.3152058835948992
1205,130,18.367534629942835,0.29661835494910116
1206,107,18.40249711169668,0.3561415150976108
1207,112,19.122538740083844,0.5785447017078368
1208,107,16.40393153760793,0.3614899394144128
1209,117,19.905082967212618,0.21226708443784195
1210,113,15.156961774386998,0.29598734914153674
1211,118,19.352201112060467,0.21941986957064463
1212,113,19.89552575043802,0.2435697464698348
1213,119,18.892131355417483,0.29741373897522244
1214,130,18.794245510773603,0.33148123248529443
1215,136,19.30598017440902,0.253187505646363
1216,139,23.076653798308815,0.26982719281785766
1217,131,20.180798422831757,0.2788027209432375
1218,143,20.12279522314038,0.2955710912422764
1219,95,18.011565593408143,0.5590112029099242
1220,26,18.38372224882245,1.2072352494695224
1221,106,16.752659302528592,0.6319904951217246
1222,113,18.22843943110534,0.34000623375478817
1223,111,15.753189248253,0.3849245922020848
1224,21,17.02888602609746,1.0534013275580947
1225,22,14.188816469805758,1.2674602179904468
1226,18,11.871176715775887,2.144701249020941
1227,17,18.38122284093697,2.290440870798193
1228,23,13.98478229267692,3.284543451133438
1229,18,13.306343753466054,4.411879488431356
1230,110,12.538603592332914,2.2573279176911187
1231,20,14.137750018706644,7.008208212099578
1232,105,12.263747403863817,2.1624888905796698
1233,119,15.205714475418741,2.258337726201686
1234,128,15.285707140385401,1.888376997275036
1235,135,14.602902209914442,2.014832870701133
1236,164,17.583013887237186,1.4266134314142607
1237,276,21.8403722462329,0.4966374489630107
1238,281,25.30821075609752,0.37191419134178433
1239,89,31.29340997846289,1.490512031474447
1240,53,37.01642048645478,2.8707922327582938
1241,303,24.393203499202695,1.5723891400680832
1242,233,27.329553144229255,1.1545229450159618
1243,283,31.54187009900029,0.7511503027601569
1244,234,29.252014589412017,0.5319702235533148
1245,177,27.713129869302396,0.6254122691847112
1246,318,28.12380073241866,0.5306295101717775
1247,301,33.63513127893209,0.5508020847643881
1248,167,28.856157912233147,0.6493741726093043
1249,464,34.096489707189036,0.520618840279421
1250,188,31.21499053496409,1.0822706942914682
1251,163,30.71240325860771,0.8009207479078696
1252,188,29.70054791078848,0.7738156713457233
1253,180,30.706269768696256,0.6177210970676059
1254,221,29.45500961948525,0.49828073443740406
1255,168,27.274332495015894,0.558432405818711
1256,152,26.775183139652604,0.5547643040404393
1257,147,26.221612096971462,0.34540640569042036
1258,131,23.725454486276096,0.587791344543019
1259,129,19.67620783620805,0.3544863079505376
1260,138,20.217925114502762,0.640914100125737
1261,121,23.12872515435641,0.5130517210687685
1262,110,20.088201922200057,0.3075828626832002
1263,18,13.777807688477504,1.6638672697393786
1264,17,15.07494374541966,1.5196187937035575
1265,19,9.653088228039755,2.7082317280583084
1266,119,21.098039991458112,1.6115215461625558
1267,124,21.131941125499146,0.8637390927235573
1268,121,16.275655066916563,1.0716704257556557
1269,113,16.64238824295379,1.1701965564425336
1270,122,15.047007396926888,1.2777686861209228
1271,117,18.05972988949888,1.0562762303332043
1272,119,20.29591240394383,1.3072720987908986
1273,114,15.74853238418175,0.6661641822348243
1274,124,17.003344516709024,0.6516620873151372
1275,123,18.24258773934218,0.4456632390711838
1276,135,17.0277287722739,0.497602135028148
1277,137,19.512770113302395,0.5635678977512939
1278,125,18.701097404464118,0.46524914744135926
1279,115,18.57015389176249,0.8793409617470994
1280,114,15.29610392725429,0.8318752130300097
1281,19,23.856312717325636,2.437032671024402
1282,14,16.161049312929837,3.38326413777227
1283,15,16.981199005452385,2.9571193030902316
1284,103,14.77240367675946,1.9288066943139284
1285,20,16.61977213502656,6.696291403550851
1286,114,13.560631851037755,2.3107087343510866
1287,125,13.749680466365751,2.398776807131306
1288,115,14.851023998417842,1.9664585761909206
1289,19,17.761561689832078,4.76986117578215
1290,117,14.23101495746784,1.830552574193054
1291,122,14.808279866369995,1.56670818440924
1292,125,17.051773962355405,1.8800985524344616
1293,119,15.213854442468955,2.028100165727911
1294,18,16.33348706065376,4.5772917831645294
1295,116,16.099703351951092,1.5581434419500115
1296,125,15.63444139589903,2.1268921775533065
1297,134,15.835701416478548,2.1107402417364116
1298,139,16.75025787876001,1.1285815238623638
1299,175,18.773038976076435,0.6839876204221269
1300,248,24.190855375215833,0.41108710073889754
1301,490,37.39364172380364,0.8628155136576928
1302,189,28.00600072551281,0.9645457129191392
1303,175,25.775765125093788,1.8373630740833682
1304,200,25.732283739101646,1.161815679103432
1305,298,28.994194926988797,0.7628871649035303
1306,144,31.303030055198636,1.1029609299914698
1307,202,28.91607749929179,0.6052712241272542
1308,166,27.010284651138566,0.8677952606795412
1309,153,26.10363785738101,0.8849959909497748
1310,144,25.535454477626388,0.7386032375897822
1311,139,24.6058995143588,1.0039922694305077
1312,147,24.892982916764545,0.9293373139432196
1313,187,27.02951085813824,0.9528890874802313
1314,162,25.53078147921688,1.0080856094698123
1315,127,26.014578665229713,1.110470734192599
1316,131,20.821871455704184,1.2276064535730535
1317,172,25.364928658381416,1.5271495418332561
1318,175,28.011614812243643,0.5966175915698465
1319,272,29.49860435093296,0.5578942552960767
1320,423,30.041663853124984,0.4932987362332449
1321,222,44.1475404577827,1.1021332051252053
1322,312,33.27037815658609,0.4273604221592981
1323,218,31.07245930235335,0.5165524909984693
1324,214,30.59296078165827,0.8269958901402165
1325,245,33.56487962017294,0.6249233584807012
1326,193,30.097251205705106,1.1052335543650618
1327,164,29.635666274494188,0.9658226185998569
1328,156,26.38009351722656,1.345556264474421
1329,179,29.48035925756512,0.6457722991367467
1330,190,28.748830508854653,0.6813049197444151
1331,161,25.69498274475336,1.0803735800491268
1332,149,25.271151639017706,0.6099854495779082
1333,164,22.613580911071754,0.40430696439705044
1334,162,24.176073147088104,0.4590988228454035
1335,158,24.357286108384844,0.3900737224707853
1336,158,23.95854234842548,0.41659380176527633
1337,145,21.440111921421096,0.5312033288865778
1338,138,23.130703301898063,0.727750089087862
1339,128,19.62667964875522,0.7296901856893747
1340,17,23.167177981944405,4.471980798989534
1341,126,16.708260665221605,0.6664280409982312
1342,138,19.842195936371606,0.5892725033868739
1343,156,20.691455379873513,0.6704280888221664
1344,178,23.93138663694894,1.1422786046753721
1345,159,22.917797565224426,1.1937358280417436
1346,126,23.004566883906723,0.7494322035116493
1347,114,22.02421626216625,0.7331793577793009
1348,114,20.639279766222543,1.00265734770054
1349,15,19.937941260770977,2.6246505847999027
1350,17,19.124699302767112,2.442279521841556
1351,15,27.36587178771983,3.6509453928364173
1352,16,9.764071191926876,5.804603953567372
1353,134,15.634792712986082,1.6005969489400522
1354,126,15.708585034742951,1.314414228988877
1355,139,16.98558741171534,1.4027810669461926
1356,126,16.884242917753756,1.430935771257733
1357,124,18.362673808233737,1.3765172874480458
1358,123,16.009457873865642,2.2148950181259264
1359,127,16.879164332740142,2.591980980687021
1360,130,18.370373351841014,1.741738482888537
1361,131,17.84264357486771,1.6180840778469037
1362,147,19.521345922686734,1.3051662106664568
1363,135,17.41409133901861,0.8187939577089867
1364,143,19.26571089469395,0.784732050493685
1365,21,27.35743492305337,2.2769735492765903
1366,117,18.599841639171213,0.6003646236195295
1367,13,9.40982936152553,4.316789163897435
1368,12,15.516297529034835,2.9722448059103708
1369,138,18.861261212093634,1.3947288241185567
1370,136,19.36249689893038,2.691320467547134
1371,124,16.742522631733056,2.2247287604816854
1372,113,17.071900093157247,3.15895381286126
1373,121,17.52771543513445,2.1951102053570746
1374,133,16.8707554706131,1.9097017382031702
1375,165,20.008942122740116,1.2100403375588495
1376,174,18.086791302513525,1.1122693571449345
1377,166,18.858355925028974,1.1157511591767562
1378,191,20.992576758387056,0.7587886497176154
1379,150,20.19329024708811,0.9016969080588776
1380,127,17.577037789430175,0.8040766673280842
1381,138,19.720701659071075,0.6004151840486911
1382,131,20.161496432476607,1.235057577104621
1383,122,19.664619438411776,0.9414382017841024
1384,156,20.37576943194914,0.5381880567493593
1385,150,22.224589764471823,0.4350216857653975
1386,138,20.212205296123987,0.6524836182149032
1387,112,20.851466812434616,1.0488219385073092
1388,22,26.521869659327162,4.686171958843867
1389,20,19.091746743243053,3.6588974022551586
1390,111,16.492914393624332,1.0493161327851175
1391,109,13.252687238503077,1.2878222675275606
1392,116,13.292054325003308,1.3025896977218192
1393,108,15.13622105339157,1.4410276789220635
1394,115,15.262924443654763,1.876590697163794
1395,105,13.883241598231297,1.1738609939361946
1396,113,15.63991763604437,0.9269747845116854
1397,112,14.606483230755353,0.900160743599036
1398,110,17.117244905325983,1.8779737066692879
1399,120,14.663682479621938,1.3327564880790672
1400,124,17.202338669388517,0.9744229717138725
1401,120,14.888155304149826,1.4173306649283726
1402,138,19.428710692263053,1.3460535133832894
1403,147,18.67649412268696,1.0291959915154858
1404,162,18.108291468846247,0.6236500824874474
1405,158,21.72221535776451,0.6148210685465865
1406,176,20.172537506201436,0.6609241563680449
1407,175,20.14052277345253,0.5886459615267294
1408,148,19.9682555635314,0.41298488613877754
1409,157,21.612154384740652,0.5143191873573344
1410,172,20.32405882202394,0.43313403883495216
1411,135,21.005937402108824,0.42799998721895816
1412,136,24.075603262990438,0.9421990392274758
1413,116,21.299252988539166,0.7231062896353567
1414,109,18.10607822592741,0.5706998920968208
1415,114,15.607575345265193,0.4091407580386674
1416,142,18.63486633296554,0.4756437355242934
1417,128,16.023268668230358,0.5481550167278328
1418,132,17.721763075512428,0.37684298147332324
1419,131,16.349611012050165,0.47183145157513745
1420,163,21.07718327448324,0.380226119897324
1421,197,24.206419788400776,0.35118961320151765
1422,231,25.75103684288004,0.23421097351238132
1423,311,44.0017208671663,0.5021628114216465
1424,190,45.85220687761509,1.5092163635550249
1425,184,42.37634103684152,2.543847675511583
1426,145,45.92962334967322,0.9170253720698788
1427,295,30.318843056504825,0.2827120155728023
1428,225,38.46941234044997,0.4119302089181604
1429,340,34.20166180255359,1.6969102692361842
1430,225,30.37786029403963,0.47829577759070424
1431,162,28.95979039861549,0.18112960973683032
1432,159,26.374663835179202,0.1727174099997464
1433,193,28.275875005715836,0.2044866230148159
1434,182,24.904323983587613,0.1468168298459968
1435,309,32.80282951332629,0.18232431135076294
1436,277,29.169627054230027,0.12866567060199738
1437,135,40.87835890944324,0.3151850250111754
1438,73,47.24593582335446,1.5402950975759369
1439,66,47.58261407178182,0.9593345721180623
1440,14,43.90322355352915,0.3825302132978462
1441,80,42.78992943899541,5.283249851764191
1442,127,39.293704620754674,2.1269067670107775
1443,233,31.755547980135628,0.7164658810697488
1444,500,32.543143931246235,0.41609860551314903
1445,268,30.70439756831873,0.4286563842154495
1446,203,28.17450720130807,0.17942407697863938
1447,186,27.212854816140354,0.270295418010131
1448,215,28.4802180925889,0.21994791563936764
1449,180,24.778204252891367,0.28353010585782634
1450,172,25.9354480786456,0.2399398552120067
1451,192,22.38379549948957,0.23282110371179843
1452,238,23.84870743292545,0.22523007564662212
1453,186,20.957715358283068,0.3042359537929548
1454,217,21.936152178104276,0.32839405981650527
1455,313,23.127253360025442,0.2784279144597792
1456,203,23.586074630176594,0.3513940150525633
1457,166,20.66106599840251,0.4449626662352151
1458,184,23.307626452233357,0.5947124830006922
1459,231,21.617645284517305,0.1957414905090801
1460,256,22.33184023067063,0.2720148122924216
1461,270,24.253184696562506,0.22186231257984254
1462,281,21.262794853338605,0.24391629744537308
1463,238,19.07358545673233,0.23469456438488123
1464,258,22.59838864868253,0.14173429239463606
1465,200,27.865331317752077,0.5630182528399731
1466,235,22.23486773781359,1.6835166489589526
1467,234,20.045774470796896,0.22159176177990747
1468,191,24.007999673713073,0.17868154594838606
1469,185,20.103159053144854,0.1885017521499717
1470,224,21.481428246711268,0.17219350695405927
1471,213,20.237369306046155,0.1403518958016681
1472,183,18.6920655739422,0.16872209814791458
1473,168,21.9095020730489,0.1780982136701646
1474,256,26.561914916362102,0.2432305644670337
1475,320,29.43884678534743,0.5826927206050575
1476,192,19.750393658720387,2.3793712442029813
1477,228,22.230390620044542,0.32737696799808613
1478,241,23.97108322084779,0.2511285464668352
1479,270,19.965817729627442,0.1490719602060276
1480,311,22.773873454638785,0.2076990880212942
1481,175,17.008615963674824,0.11464685490098983
1482,143,13.249616450302199,0.1275454637127015
1483,130,16.323701499188825,0.15159640630079158
1484,138,17.288076292220367,0.26403464524410614
1485,139,18.673827634393778,0.18418603864932043
1486,127,12.95714149354229,0.1965735702770106
1487,152,13.797467102642042,0.11559963895359526
1488,142,13.297883871394534,0.12402462515022675
1489,156,12.536411716128068,0.14220528370649757
1490,149,11.687992426648584,0.11581317705408642
1491,167,13.168638647517122,0.1141541937151531
1492,215,10.763287747124314,0.12074175278033852
1493,191,11.850323557314512,0.10744101016377834
1494,180,13.34024749293939,0.15706822138815252
1495,131,11.761641805017224,0.1001906995760062
1496,174,10.253485861482002,0.11575992834597246
1497,166,12.503635794487359,0.17124296090553276
1498,142,13.288167972415874,0.11618344489970502
1499,181,12.623821283260057,0.1288094253720677
1500,243,20.93865778802582,0.28930240401744167
1501,249,14.338029492646456,0.5416034380481681
1502,218,8.845509622944519,0.09375215563441633
1503,214,13.911035282333067,0.11149875736528786
1504,297,18.82668468424566,0.22546318838981647
1505,334,16.120231339252797,0.21986334033380509
1506,202,18.193758315070525,0.1514248409691042
1507,188,11.604346796653587,0.08441713089471213
1508,227,14.817255473838381,0.10034926855081946
1509,301,14.65258052201864,0.1176312796502316
1510,342,19.100204923525425,0.1610131094717429
1511,264,25.36546025085367,0.2843193267773086
1512,166,28.756072764098644,0.5492160406168268
1513,164,25.161887104786572,0.46203178793986105
1514,131,25.77551979730622,0.4725720187675996
1515,73,32.02863113225127,0.7559343597741746
1516,91,25.909159203427325,0.7676662915787246
1517,94,25.872742429365633,0.5756401888542979
1518,100,26.70203058884921,2.489440426183982
1519,106,27.189047586501,0.4753731190942095
1520,97,22.4063081467951,1.453858699487076
1521,122,20.954882450409478,0.26777819702007294
1522,83,20.140506580608285,0.5446023786413517
1523,66,31.034320851701956,0.5532179241077616
1524,49,20.407254242997926,0.37925658429473214
1525,47,27.218399381507997,0.41010329585507227
1526,24,41.39310419172777,1.3861585622248442
1527,27,26.688797638966488,0.8715930177042117
1528,26,31.425978368858342,0.8008353793481365
1529,24,23.94509567789314,1.1733631494900454
1530,24,24.19426233710154,1.520354862243909
1531,14,34.8400060386182,1.765940411804387
1532,16,31.639131344501706,3.1242084056138992
1533,17,22.754518611625826,3.6633786633610725
1534,14,19.04832995214495,3.8974600503077874
1535,21,19.155891531040833,5.293715137243271
1536,25,18.968551385632356,5.103987624247869
1537,35,30.11996779552325,4.401931015884175
1538,27,20.402724367752224,3.6895122711475077
1539,32,25.743179812035034,3.837159646134223
1540,45,22.586910903668137,3.490917918356982
1541,41,17.010486371850128,2.6097855566069486
1542,41,17.958934215598493,3.1682319327257575
1543,35,26.188526314756018,2.774237145856365
1544,30,13.791616029438266,2.3434837639235475
1545,41,17.373929549916465,2.6041544847073963
1546,35,14.693113939122721,1.778732401508879
1547,25,24.41615027717914,2.211401404677114
1548,22,24.848430477006506,2.703110514255795
1549,25,16.26832092242512,2.194310562869456
1550,24,22.570784287417116,1.8626122003745125
1551,48,19.397011208414447,2.68879331487226
1552,55,23.852996337010726,2.8690869768184646
1553,33,16.768897330533946,1.7565451881091576
1554,42,16.152861641162705,2.2752223212467846
1555,43,16.464255655668065,1.8947614019603602
1556,33,13.95615614579765,1.3460331736314401
1557,31,13.558103036752437,2.2529679625605543
1558,35,17.792767566820498,1.9545556774554664
1559,39,14.651885349597586,1.7968507333609618
1560,29,14.984290438928708,1.5050004149920173
1561,22,20.797088999212498,1.7649572347956044
1562,39,13.762778920605534,1.817498510483251
1563,62,15.069849224568852,2.465018139923083
1564,50,13.265557147937884,2.0912881377248134
1565,59,13.113873228876338,2.4123685593106625
1566,49,11.835429408636022,2.0190477560402846
1567,30,16.31107220453499,1.7590407044787346
1568,54,10.745133582827687,2.21473540316494
1569,59,11.215485242990264,1.959984868224951
1570,44,14.901158495849474,1.4873120340973485
1571,64,16.92482896477339,1.6570209474459896
1572,55,9.714137836080798,1.4816606973246154
1573,51,11.150612287670373,1.3323759721009991
1574,54,13.679707632756205,1.6810746491131074
1575,31,14.470127213994662,1.603443040450414
1576,59,11.584246981256754,1.1564134704952673
1577,37,12.88405479933782,1.1182359277995095
1578,49,13.026413313642868,1.0442172855546232
1579,60,10.970748932464877,0.8481952769808092
1580,44,9.651371346310128,0.6590476151417702
1581,52,13.42880005624057,0.7571427655661953
1582,61,8.17033220770633,0.8639615526655688
1583,59,13.183740688734769,0.8712405154605974
1584,69,10.71424808099811,0.7673519355405861
1585,48,9.496548710361202,0.6992746828405058
1586,55,9.342716300417562,0.7633952504644791
1587,63,8.570189684137492,0.7755043764876562
1588,53,7.528245161645687,0.5593173723688009
1589,52,12.296268437642093,0.4221699299249688
1590,57,8.778562643187927,0.4204692876566177
1591,67,12.460032586507927,0.5193989717747283
1592,53,13.081731653767466,0.2859392157115508
1593,40,8.969097752458392,0.2012275679724273
1594,52,7.868076978821716,0.2549122724828753
1595,54,14.4029171344789,0.36509500363762576
1596,55,15.272706939203394,0.43487194001446133
1597,35,8.910695710137267,0.2784662298080922
1598,48,8.9732318517295,0.15857079534319557
1599,39,5.747596552906447,0.14927327060630838
1600,45,9.58080335023971,0.27207641613395855
1601,47,12.32304848555182,0.35480614303504926
1602,60,8.60022345251824,0.34258143101865474
1603,46,8.392486934943332,0.20914618037641047
1604,42,10.110524826721303,0.37360456464499825
1605,43,10.540763386640936,0.3656889252930081
1606,43,9.268010398013715,0.16234069264776604
1607,54,8.055315350451428,0.30722039980372634
1608,37,7.093480661458064,0.15464260746537345
1609,29,8.093624936998822,0.06125316903645788
1610,40,10.215477352985777,0.2985091747119814
1611,36,6.132525013337311,0.2866772642568061
1612,49,6.205763546914265,0.2412278629829719
1613,52,8.890116570126061,0.4681563488442871
1614,54,6.812324317026076,0.2953091240545651
1615,50,7.297651953793283,0.26236287321318036
1616,44,9.29706067169291,0.3494028726235292
1617,28,8.579398497300982,0.2526227795277481
1618,41,5.9443362020262835,0.31384942843078534
1619,48,6.321017080257236,0.285247798253701
1620,42,9.867387088834043,0.3056497925497796
1621,41,4.8834784236285484,0.13800373990379738
1622,32,11.600604032857284,0.19207279482056508
1623,40,5.551207868603226,0.19783809329965152
1624,55,5.4220702039494295,0.29338295269688525
1625,45,6.033367074155566,0.2246786997898818
1626,41,5.229112004768103,0.1791548072081241
1627,47,6.308315218198518,0.3539260206327289
1628,60,6.816384911322714,0.23898034973930316
1629,47,6.083455458496009,0.18568613833992023
1630,41,9.515680223578238,0.30615373559921866
1631,58,7.104917885189615,0.2537610911544777
1632,40,12.266425081873491,0.30774517422422576
1633,52,5.882739208275726,0.2819698763444595
1634,37,5.681407547979486,0.1810535393564755
1635,56,7.7335997032133905,0.26330082854685977
1636,61,8.534697186623816,0.2442250950630599
1637,54,4.862700612273261,0.15875476012050332
1638,62,5.964634722048895,0.2601602597223675
1639,52,5.937601963253281,0.12868901133463748
1640,55,5.532223962281326,0.21935665572985913
1641,54,5.310673769285028,0.14621435848552347
1642,55,7.840170410340996,0.21580823030348661
1643,36,5.301621325127781,0.19738012176738787
1644,45,5.9976225224196575,0.16582870388546408
1645,43,4.790982980046205,0.16189786559178693
1646,39,4.817738334636057,0.11653188937404928
1647,52,6.817822938484217,0.17690968223713058
1648,42,6.122436655708021,0.14698356874480561
1649,48,7.627603682699276,0.14442297349160071
1650,53,5.537874308403004,0.15193050002450875
1651,59,5.7323029003194375,0.16053594424813816
1652,56,5.0483173223723,0.18021291584597995
1653,69,5.724848436953835,0.16482303882880575
1654,86,9.072891477211584,0.2239061404697542
1655,65,5.664413237309873,0.20083652575340238
1656,74,5.786199355268315,0.18986448482709956
1657,88,8.316355379402701,0.23431816274363484
1658,62,6.615282380739685,0.1598536681288903
1659,88,7.685386725208969,0.23496715203083143
1660,97,10.134189225709028,0.17483479642942257
1661,88,7.803924103698361,0.2400979397210611
1662,94,9.61038796514553,0.23697240335913908
1663,65,5.8980892916588346,0.15815902796288128
1664,48,9.449239284275695,0.1470915576851149
1665,67,11.219967345705355,0.19773141714788586
1666,63,8.04301148808689,0.2522876456754485
1667,62,8.246556067285576,0.13955462836437632
1668,61,8.018313853141686,0.10049977258173991
1669,58,14.586324149486915,0.16238446308891166
1670,49,5.286099096221733,0.1556368375089884
1671,59,6.879938700462437,0.10469798285013329
1672,71,5.520898769124012,0.1450202024649895
1673,53,10.106920987412686,0.15275012302551588
1674,67,8.250860341433013,0.12596744156789183
1675,49,6.887425467488356,0.09415420843811262
1676,62,10.633625479035993,0.14326981530662197
1677,46,5.354703621028198,0.08116475656610823
1678,56,6.740814048213493,0.10007141563493695
1679,59,8.069207314911683,0.11657808521784353
1680,65,9.030851985729896,0.19869596634794107
1681,56,7.648219223636525,0.1648399221290178
1682,45,4.556722536978751,0.13820031853075224
1683,43,9.328843579396649,0.19937100022350154
1684,36,6.532873736651215,0.16311829786708196
1685,35,7.167765474022898,0.26108000361744094
1686,31,6.109169094638249,0.42949406723600986
1687,38,4.722489705781226,0.2926996504476749
1688,32,4.703869450402225,0.4810179189868992
1689,31,4.96726044632475,0.25235729219857606
1690,27,5.67859261418198,0.48481996518631393
1691,46,6.872496155802178,0.5441780145401329
1692,46,3.4924763822345994,0.5960700506009946
1693,35,3.019419998738586,0.3689752609868318
1694,36,3.577367246979182,0.5924468527348447
1695,28,4.718590469608359,0.4236049975831217
1696,36,5.304962845238957,0.3286569805003247
1697,37,5.40722916922338,0.5740367434870374
1698,33,4.744442017380607,0.5754695481383578
1699,56,3.5067576239912754,0.5177039058381607
1700,41,3.346210162102943,0.455355611233972
1701,35,5.105118965442457,0.2749087956206709
1702,32,5.794506830189939,0.18199767372866224
1703,41,4.278160176143137,0.29827671508883213
1704,24,4.888130099593622,0.11078724942205515
1705,34,3.824202408743793,0.2356207254335018
1706,46,4.671771252284654,0.5606932371298575
1707,33,4.142004684463245,0.5413097001001006
1708,37,3.734527550275541,0.4018988564139363
1709,29,5.2689437669290395,0.28929116657569204
1710,29,7.848828375103689,0.2355929381821105
1711,45,2.5255079921562356,0.48030381818534806
1712,36,4.996923646428851,0.5249337919721646
1713,40,3.5545962430530778,0.4453694354033826
1714,41,3.2115986463453736,0.3049061202311577
1715,32,4.926694509538221,0.21351061570983862
1716,43,4.745840394107897,0.3389140813358695
1717,32,2.131927560122999,0.2117934091422226
1718,55,3.5360920840116115,0.3218732249351888
1719,36,3.883262479734341,0.14391888792836524
1720,41,4.335377959234757,0.22572894150173398
1721,36,5.284053739664212,0.17114139742365556
1722,40,4.813399542551101,0.28721390036783606
1723,35,4.1787605947556585,0.16318756893903863
1724,44,3.7666803173342065,0.1556410429631035
1725,30,6.075262707481482,0.2144370170574583
1726,29,5.187250812887214,0.12884548672341875
1727,36,7.166045524326286,0.21821094454166345
1728,34,2.6479350493472973,0.13222045604859226
1729,43,5.309027278296937,0.22366439800922913
1730,37,4.97026818687017,0.193381515701857
1731,47,5.650780167893493,0.18767343785562526
1732,29,5.575809828217773,0.07729763469098673
1733,38,5.389953644342117,0.19208040754273423
1734,38,4.784697268828175,0.20339247018352113
1735,27,6.01805028293851,0.09666310028002884
1736,36,5.349780611920557,0.1957220760020261
1737,22,6.066194228467447,0.3408633776541267
1738,26,3.848346760114655,0.16041932387277483
1739,29,6.9745334091652955,0.2636588942924781
1740,23,5.46411763007795,0.1931443431425247
1741,25,4.744890747079505,0.5122670549511289
1742,31,3.9225904752690135,0.3563969875084391
1743,22,5.086078296154093,0.31628210762781755
1744,24,4.841064174082535,0.5972389913083095
1745,26,3.1236477685208954,0.35999877050038775
1746,22,4.283522777602359,0.29924974654499065
1747,23,2.2955598563653026,0.5411444021738134
1748,16,3.0540158147962453,0.5102110882444928
1749,23,4.634841842026287,0.6429558533378771
1750,26,3.1334669826942263,0.455512869246304
1751,24,2.9727033709046817,0.5377125512535238
1752,19,2.9500789013464885,0.4309384460535107
1753,39,1.721422043343864,0.3807817262989518
1754,28,2.106791812536989,0.42787911128942613
1755,28,3.7367954586602368,0.4126848910107381
1756,27,3.948015809498499,0.43064167637091416
1757,31,3.4454595145210685,0.4361236598342657
1758,31,4.089768227899185,0.4564671976055251
1759,33,3.915154675935014,0.5650878527449095
1760,28,2.622136069775917,0.34308529983240144
1761,30,2.3177631081080423,0.2464704765970337
1762,38,4.119680235263982,0.3816770295635325
1763,49,2.728025471161042,0.38546423428344195
1764,42,2.0146717126934206,0.4569685496758988
1765,32,6.336862342141396,0.34207017617788343
1766,23,4.2753140599267105,0.25432103194709105
1767,46,3.3526517229758763,0.374475518407174
1768,32,5.32463472138965,0.26899131569418033
1769,36,4.828489804402397,0.19989910803976402
1770,23,5.559901405676183,0.08189484795200935
1771,18,7.745825531454209,0.25682529164837703
1772,20,5.098762110568043,0.25595316668286133
1773,15,5.215877503943781,0.29364606551410233
1774,19,4.687014802606427,0.28264432781401816
1775,18,2.6157689613184414,0.6070654792163301
1776,26,3.5457620660052633,0.5798472483828664
1777,23,2.0512721079738556,1.0147010135803034
1778,17,5.867968130294685,0.8266864148899913
1779,16,2.3419565214314693,0.847832066565752
1780,23,1.619545971952138,0.563803281621817
1781,25,3.3012252943538747,1.3149458540428896
1782,36,3.146329992511476,0.8887271153782161
1783,38,2.7587508269491168,1.396637495305087
1784,37,2.0212149285717818,1.276231046455602
1785,32,2.5278494317854645,0.9624242797013252
1786,37,4.145400633647101,0.871056983641918
1787,44,4.002183206978411,0.5143348465735894
1788,47,2.9844813794751763,0.5031031100238381
1789,25,6.268313593289652,0.46348525034651783
