,steps,loss_policy,loss_value
1794,57,0.0827561542391777,0.475641131401062
1795,162,0.04716859385371208,0.7146229147911072
1796,82,0.13445883989334106,0.525299608707428
1797,52,0.1571192592382431,0.5140527486801147
1798,60,0.07527541369199753,0.49480003118515015
1799,43,0.056846290826797485,0.4083625376224518
1800,73,0.09234597533941269,0.5617860555648804
1801,61,0.0990917831659317,0.5069187879562378
1802,71,0.06001240015029907,0.5154557824134827
1803,87,0.06012998893857002,0.5638394355773926
1804,46,0.06819078326225281,0.4341125786304474
1805,136,0.1299564689397812,0.6533588171005249
1806,55,0.07362556457519531,0.5043944716453552
1807,95,0.030535925179719925,0.5566805601119995
1808,180,0.09473532438278198,0.7540172338485718
1809,53,0.06825123727321625,0.475366473197937
1810,50,0.10806402564048767,0.4851217269897461
1811,47,0.057113707065582275,0.3919821083545685
1812,65,0.062046922743320465,0.5929720401763916
1813,46,0.0455826073884964,0.44071871042251587
1814,52,0.10333939641714096,0.5045340657234192
1815,113,0.04268933832645416,0.6628530025482178
1816,71,0.07576069980859756,0.49720513820648193
1817,87,0.06951667368412018,0.5408016443252563
1818,81,0.10374881327152252,0.4848294258117676
1819,63,0.05729464069008827,0.4796377420425415
1820,105,0.0831976979970932,0.7180196046829224
1821,55,0.06160507723689079,0.5102462768554688
1822,38,0.0744047686457634,0.473142147064209
1823,108,0.05557991936802864,0.7464925050735474
1824,83,0.05629237741231918,0.5698432326316833
1825,116,0.10448509454727173,0.6827644109725952
1826,54,0.06796438992023468,0.45193350315093994
1827,40,0.09165093302726746,0.3842433989048004
1828,68,0.1305553913116455,0.45725423097610474
1829,65,0.09410303086042404,0.5715991854667664
1830,83,0.04879824072122574,0.5882947444915771
1831,66,0.14903956651687622,0.5720000267028809
1832,50,0.09137271344661713,0.4391137659549713
1833,65,0.09904366731643677,0.5314180254936218
1834,108,0.03458061069250107,0.6183503270149231
1835,51,0.05300966650247574,0.42335760593414307
1836,108,0.01814003847539425,0.6368345022201538
1837,69,0.0626407340168953,0.5116183161735535
1838,46,0.05608067661523819,0.39213982224464417
1839,52,0.056761596351861954,0.525593638420105
1840,38,0.10142873227596283,0.5670260190963745
1841,49,0.06360245496034622,0.4122079014778137
1842,65,0.11288145929574966,0.5874788761138916
1843,55,0.054312266409397125,0.40461617708206177
1844,102,0.09307289868593216,0.6534981727600098
1845,44,0.06026909872889519,0.3968356251716614
1846,77,0.08282187581062317,0.5701238512992859
1847,64,0.07748886942863464,0.5024808049201965
1848,98,0.019237611442804337,0.8803454041481018
1849,58,0.04636264592409134,0.5210253000259399
1850,40,0.07479233294725418,0.5072314739227295
1851,50,0.06462399661540985,0.5557624697685242
1852,74,0.06069645285606384,0.4534832239151001
1853,55,0.08023340255022049,0.38263991475105286
1854,76,0.1368173211812973,0.47835206985473633
1855,63,0.060573019087314606,0.46636849641799927
1856,59,0.10339854657649994,0.4812851548194885
1857,53,0.06620154529809952,0.43238353729248047
1858,65,0.115255206823349,0.5310150384902954
1859,51,0.09495817869901657,0.3645758330821991
1860,50,0.08087071776390076,0.42233341932296753
1861,52,0.07331335544586182,0.494938462972641
1862,55,0.1065615862607956,0.48116394877433777
1863,47,0.052785780280828476,0.48164355754852295
1864,71,0.049371227622032166,0.4868384599685669
1865,74,0.06701192259788513,0.5672609210014343
1866,52,0.061378125101327896,0.38388165831565857
1867,81,0.1320038139820099,0.4865659475326538
1868,62,0.12852664291858673,0.48689189553260803
1869,59,0.08806979656219482,0.4098888337612152
1870,112,0.04670344665646553,0.5580296516418457
1871,117,0.15377216041088104,0.5330075621604919
1872,47,0.06034023314714432,0.38387784361839294
1873,61,0.0823633074760437,0.4909297525882721
1874,120,0.07445394992828369,0.6519480347633362
1875,98,0.05930349603295326,0.7630783915519714
1876,55,0.034006517380476,0.46252474188804626
1877,51,0.07067336142063141,0.4760553240776062
1878,88,0.016038769856095314,0.5397469401359558
1879,46,0.06639758497476578,0.36884188652038574
1880,64,0.13896094262599945,0.4569753110408783
1881,61,0.10122993588447571,0.46723905205726624
1882,54,0.09440315514802933,0.4407959282398224
1883,127,0.0806688517332077,0.7217445969581604
1884,58,0.05995459482073784,0.42158621549606323
1885,59,0.06375499069690704,0.45718759298324585
1886,121,0.0787680447101593,0.6376806497573853
1887,63,0.08979839831590652,0.4788891077041626
1888,47,0.055509716272354126,0.38076215982437134
1889,51,0.07175734639167786,0.36949288845062256
1890,105,0.09734413027763367,1.0546735525131226
1891,53,0.06428065150976181,0.41891345381736755
1892,53,0.09220816195011139,0.41667014360427856
1893,62,0.0921555832028389,0.44325006008148193
1894,57,0.03907672315835953,0.45693084597587585
1895,73,0.09135361760854721,0.5104755163192749
1896,66,0.031082896515727043,0.7825989127159119
1897,77,0.06496640294790268,0.5051689743995667
1898,49,0.05434037744998932,0.3544617295265198
1899,56,0.04519575089216232,0.42087340354919434
1900,59,0.08187354356050491,0.5239211320877075
1901,97,0.059125613421201706,0.5893348455429077
1902,109,0.05985993146896362,0.5938231945037842
1903,66,0.05794946476817131,0.4372674226760864
1904,64,0.034423261880874634,0.45784908533096313
1905,56,0.14202247560024261,0.4362405240535736
1906,71,0.0706600770354271,0.558678150177002
1907,71,0.06549154967069626,0.48675626516342163
1908,47,0.18912413716316223,0.3731982707977295
1909,52,0.10329622030258179,0.4059659242630005
1910,61,0.08022624254226685,0.43627914786338806
1911,62,0.0728166401386261,0.46241816878318787
1912,47,0.062111325562000275,0.350900262594223
1913,104,0.07278861850500107,0.6034870147705078
1914,61,0.06543625146150589,0.44126278162002563
1915,116,0.0463094562292099,0.6048781275749207
1916,49,0.0520046204328537,0.35866835713386536
1917,79,0.04766640439629555,0.6314389705657959
1918,78,0.020674826577305794,0.5858562588691711
1919,71,0.07302750647068024,0.49613499641418457
1920,79,0.028063151985406876,0.6164624691009521
1921,62,0.09817518293857574,0.42579105496406555
1922,65,0.10167712718248367,0.41711097955703735
1923,73,0.04506184160709381,0.5501990914344788
1924,64,0.07940587401390076,0.4278867840766907
1925,48,0.10012302547693253,0.3197943866252899
1926,72,0.09085705131292343,0.3465111553668976
1927,75,0.03595424443483353,0.4155319929122925
1928,65,0.12071838974952698,0.43343138694763184
1929,59,0.05258238688111305,0.4475381374359131
1930,55,0.045197442173957825,0.451022744178772
1931,75,0.03372250497341156,0.5037317872047424
1932,78,0.03894245624542236,0.5734530091285706
1933,63,0.08604389429092407,0.39478081464767456
1934,92,0.04900454357266426,0.48982277512550354
1935,43,0.07430854439735413,0.29004496335983276
1936,56,0.06152546405792236,0.39991167187690735
1937,63,0.05611860379576683,0.4824191927909851
1938,56,0.04853682965040207,0.4074069857597351
1939,57,0.06954209506511688,0.4110172390937805
1940,71,0.0740182027220726,0.4565512537956238
1941,62,0.12258624285459518,0.4063299298286438
1942,47,-0.015323963016271591,0.32334935665130615
1943,130,0.09216232597827911,0.680205225944519
1944,46,0.05951519310474396,0.48340025544166565
1945,58,0.03440064191818237,0.3909264802932739
1946,49,0.07995238900184631,0.3667857050895691
1947,85,0.042522259056568146,0.5718857645988464
1948,64,0.06449929624795914,0.3861401677131653
1949,60,0.0593888945877552,0.44276902079582214
1950,121,0.022258548066020012,0.9747236371040344
1951,99,0.019930072128772736,0.5239246487617493
1952,105,0.10460769385099411,0.5294783115386963
1953,46,0.056363239884376526,0.4587462842464447
1954,44,0.07156930863857269,0.3783647418022156
1955,61,0.0331060066819191,0.4063892364501953
1956,52,0.0976758524775505,0.37241971492767334
1957,36,0.050783880054950714,0.38521939516067505
1958,55,0.07451318949460983,0.3800641894340515
1959,52,0.11918323487043381,0.43220460414886475
1960,63,0.1133406013250351,0.38842806220054626
1961,46,0.03746930509805679,0.3066929578781128
1962,120,0.09130211174488068,0.6139430403709412
1963,61,0.049034833908081055,0.38680410385131836
1964,55,0.03478715196251869,0.3951983153820038
1965,98,0.0728214830160141,0.5466210246086121
1966,95,0.050026699900627136,0.5892894268035889
1967,63,0.07981211692094803,0.41661307215690613
1968,46,0.0559295117855072,0.35742685198783875
1969,69,0.038739223033189774,0.4057132303714752
1970,73,0.09994656592607498,0.4537922739982605
1971,43,0.027699213474988937,0.3442955017089844
1972,57,0.04731081426143646,0.44583848118782043
1973,54,0.09149736166000366,0.4023701846599579
1974,61,0.06139538809657097,0.418197900056839
1975,94,0.05476832017302513,0.5036991238594055
1976,51,0.12178923189640045,0.36675429344177246
1977,45,0.11143434792757034,0.2946687638759613
1978,94,0.037197746336460114,0.5314804911613464
1979,56,0.06156016141176224,0.34032905101776123
1980,92,0.027525829151272774,0.5360195636749268
1981,107,0.08445136994123459,0.5205792188644409
1982,52,0.07592624425888062,0.3740718364715576
1983,62,0.0575336217880249,0.381057471036911
1984,47,0.04649002104997635,0.3252156376838684
1985,52,0.07599494606256485,0.3325882852077484
1986,46,0.042962439358234406,0.29387104511260986
1987,63,0.05842594802379608,0.37692713737487793
1988,66,0.1615525484085083,0.4330574870109558
1989,74,0.12739917635917664,0.4544002115726471
1990,110,0.08723418414592743,0.5584253072738647
1991,132,0.062478311359882355,0.7062565088272095
1992,91,0.03762858733534813,0.513643205165863
1993,99,0.02876509353518486,0.5076344013214111
1994,43,0.012819621711969376,0.3389112949371338
1995,58,0.08497051894664764,0.35096126794815063
1996,45,0.06919834762811661,0.30154216289520264
1997,73,0.017073286697268486,0.4750516414642334
1998,112,0.049494918435811996,0.5968725681304932
1999,102,0.07061880826950073,0.5798921585083008
2000,63,0.06881070882081985,0.42186781764030457
2001,57,0.06918148696422577,0.38245850801467896
2002,57,0.1225205659866333,0.32446467876434326
2003,42,0.06316196918487549,0.2655051648616791
2004,45,0.05304012447595596,0.2771326005458832
2005,73,0.036064036190509796,0.35015711188316345
2006,67,-0.00903993844985962,0.584820568561554
2007,57,0.07399963587522507,0.4269181489944458
2008,65,0.03545340523123741,0.4397708773612976
2009,42,0.04112429916858673,0.4086983799934387
2010,46,0.15403452515602112,0.5179428458213806
2011,77,0.03332709148526192,0.43536505103111267
2012,63,0.06730670481920242,0.34005436301231384
2013,59,0.08625472337007523,0.42259496450424194
2014,59,0.060175519436597824,0.35441553592681885
2015,92,0.018852632492780685,0.6994742751121521
2016,59,0.06692249327898026,0.35795092582702637
2017,73,0.04884840175509453,0.4409904479980469
2018,89,0.04703645408153534,0.4356282353401184
2019,66,0.04842450097203255,0.4631045460700989
2020,67,-0.08121252059936523,0.746731698513031
2021,73,0.06514261662960052,0.4240368902683258
2022,62,0.0654630959033966,0.5870674848556519
2023,106,0.0746324360370636,0.49932369589805603
2024,140,0.08656533062458038,0.5070340037345886
2025,114,0.07936986535787582,0.5367457270622253
2026,45,0.044023431837558746,0.35257548093795776
2027,58,0.11724422872066498,0.3643527925014496
2028,62,0.013344275765120983,0.4762353301048279
2029,51,0.10219532996416092,0.36589568853378296
2030,62,0.03563270717859268,0.32550621032714844
2031,106,0.1013823002576828,0.4902327060699463
2032,54,0.0333816260099411,0.3717101812362671
2033,53,0.024372873827815056,0.3786587715148926
2034,48,0.0418449304997921,0.29911813139915466
2035,73,0.0962439477443695,0.36107105016708374
2036,135,0.12437885999679565,0.4307326674461365
2037,67,0.038629647344350815,0.3763262629508972
2038,65,0.04085032641887665,0.48369452357292175
2039,84,0.08745178580284119,0.4329349994659424
2040,73,0.025017818436026573,0.4025686979293823
2041,51,0.0441548153758049,0.3883982300758362
2042,61,0.0441570058465004,0.33578696846961975
2043,55,0.04999353736639023,0.4269406795501709
2044,70,0.027698248624801636,0.45715177059173584
2045,73,0.033734895288944244,0.40845656394958496
2046,78,0.06983441114425659,0.385998010635376
2047,55,0.10341687500476837,0.36108526587486267
2048,51,0.07989519834518433,0.32746267318725586
2049,88,0.13386550545692444,0.38450807332992554
2050,95,0.042057354003190994,0.541899561882019
2051,61,0.06452952325344086,0.28666841983795166
2052,52,0.059264373034238815,0.3435283601284027
2053,84,0.038841765373945236,0.4202834665775299
2054,75,0.11010663211345673,0.34584933519363403
2055,56,0.09108295291662216,0.3947150707244873
2056,59,0.07913992553949356,0.3582437336444855
2057,106,0.05086350440979004,0.6076940894126892
2058,81,0.047617606818675995,0.40112391114234924
2059,55,0.07172729074954987,0.3158727288246155
2060,92,0.04845590889453888,0.46864649653434753
2061,126,0.07008679211139679,0.5263960361480713
2062,57,0.11343660950660706,0.32154542207717896
2063,55,0.0354917049407959,0.32909587025642395
2064,77,0.05758536979556084,0.3792212903499603
2065,83,0.03764916583895683,0.4160228967666626
2066,65,0.08766134083271027,0.3657752573490143
2067,73,0.03354007750749588,0.418315052986145
2068,68,0.10787907242774963,0.35916295647621155
2069,111,0.09004479646682739,1.1219639778137207
2070,75,0.034263525158166885,0.40547260642051697
2071,161,0.022054357454180717,3.452023506164551
2072,47,0.03884140029549599,0.28826045989990234
2073,64,0.0661875531077385,0.3268112242221832
2074,51,0.044846903532743454,0.3011334538459778
2075,127,0.06436224281787872,0.4911595284938812
2076,137,0.038819171488285065,0.5188363194465637
2077,71,0.06655332446098328,0.43741944432258606
2078,66,0.06331274658441544,0.31145957112312317
2079,62,0.05068676173686981,0.3774714469909668
2080,149,0.025340866297483444,0.6879034638404846
2081,71,0.057428523898124695,0.37984248995780945
2082,123,0.023619210347533226,1.272649884223938
2083,51,0.030296070501208305,0.3090042471885681
2084,66,0.037488531321287155,0.43298155069351196
2085,47,0.031927987933158875,0.31749945878982544
2086,73,0.0499686636030674,0.484601765871048
2087,138,0.057943712919950485,0.5353397727012634
2088,100,0.05185824632644653,0.5812777876853943
2089,69,0.09753970801830292,0.5974745750427246
2090,56,0.02932744100689888,0.3339701294898987
2091,47,0.03304775804281235,0.2585269808769226
2092,69,0.03896890953183174,0.41901424527168274
2093,64,0.058889564126729965,0.3550602197647095
2094,69,0.06309081614017487,0.3150811493396759
2095,63,0.06545929610729218,0.34667491912841797
2096,68,0.09969184547662735,0.3605668544769287
2097,122,0.08999978750944138,0.5478969216346741
2098,63,0.06336146593093872,0.4200949966907501
2099,66,0.06865827739238739,0.30245983600616455
2100,64,0.06374241411685944,0.5622996687889099
2101,67,0.06527380645275116,0.3481419086456299
2102,115,0.0665823370218277,0.525081992149353
2103,55,0.042144566774368286,0.3538118600845337
2104,93,0.06518582254648209,0.42887717485427856
2105,61,0.03160997852683067,0.49442094564437866
2106,70,0.03422769531607628,0.3998761773109436
2107,72,0.03090362623333931,0.43182849884033203
2108,56,0.10673181712627411,0.3641622066497803
2109,56,0.042369842529296875,0.30404672026634216
2110,53,0.0799301415681839,0.3002874255180359
2111,51,0.036118034273386,0.2572280168533325
2112,96,0.014608534052968025,0.8719367384910583
2113,91,0.04687609523534775,0.3996738791465759
2114,65,0.07337618619203568,0.3672697842121124
2115,79,0.03773197904229164,0.3648979663848877
2116,54,0.08860201388597488,0.30613845586776733
2117,46,0.040860965847969055,0.320691853761673
2118,57,0.04441200569272041,0.3095928430557251
2119,55,0.04684143513441086,0.28499636054039
2120,71,0.2966943383216858,0.8733370304107666
2121,157,0.04380514472723007,0.5655096769332886
2122,55,0.04533631354570389,0.3041176199913025
2123,65,0.05766453593969345,0.2974030375480652
2124,126,0.03502413630485535,0.47850680351257324
2125,67,0.06830888986587524,0.3357236981391907
2126,80,0.05720793083310127,0.3653319776058197
2127,112,0.032158106565475464,0.5535001158714294
2128,52,0.05819161981344223,0.2808363735675812
2129,78,0.055974721908569336,0.3247738182544708
2130,95,0.13152240216732025,0.4547755718231201
2131,153,0.04179811477661133,0.47724124789237976
2132,134,0.04722273722290993,0.5797638893127441
2133,68,0.05200715363025665,0.42761489748954773
2134,56,0.0307514276355505,0.3052682876586914
2135,58,0.03382701426744461,0.2907300889492035
2136,62,0.08791988343000412,0.4384332299232483
2137,84,0.06309878081083298,0.5431087017059326
2138,62,0.0719609260559082,0.32688108086586
2139,150,0.08077890425920486,0.7244571447372437
2140,78,0.03207166865468025,0.3750331997871399
2141,58,0.033567093312740326,0.293929785490036
2142,95,0.06701599061489105,0.7886177897453308
2143,80,0.07369957864284515,0.3780674934387207
2144,81,0.08060479164123535,0.8665534257888794
2145,78,0.06648146361112595,0.39221930503845215
2146,81,0.06146138161420822,0.39264732599258423
2147,78,0.10009687393903732,0.4272146224975586
2148,68,0.046015121042728424,0.34068626165390015
2149,108,0.13013267517089844,31.031951904296875
2150,87,0.047076478600502014,0.39818620681762695
2151,105,0.06034742295742035,0.470686674118042
2152,115,0.09925604611635208,0.7474683523178101
2153,127,0.06482313573360443,0.6822205781936646
2154,126,0.20037157833576202,0.696163535118103
2155,62,0.08167263865470886,0.3883717656135559
2156,155,0.07131876051425934,0.6486496925354004
2157,99,0.05892089754343033,0.41543301939964294
2158,119,0.13805676996707916,0.7177340388298035
2159,89,0.07454471290111542,0.43722298741340637
2160,172,0.03946281224489212,0.725204348564148
2161,77,0.05801879242062569,0.39546510577201843
2162,94,0.07756983488798141,0.36703431606292725
2163,112,0.08498173207044601,0.4368075132369995
2164,105,0.05939451605081558,0.41679999232292175
2165,132,0.09658470004796982,0.4989960789680481
2166,99,0.03722728416323662,0.6874691843986511
2167,63,0.05168643966317177,0.3666866719722748
2168,218,0.040762610733509064,0.6098182201385498
2169,65,0.10611049830913544,0.3409917950630188
2170,61,0.05002313479781151,0.2909296452999115
2171,84,0.07386162132024765,0.37069034576416016
2172,122,0.09998257458209991,0.453996479511261
2173,76,0.08076228946447372,0.38826555013656616
2174,96,0.07486593723297119,0.40405869483947754
2175,109,0.1444716900587082,0.6343207955360413
2176,171,0.1664939671754837,0.6666231155395508
2177,101,0.08946266025304794,0.6950920224189758
2178,73,0.06879620999097824,0.35310667753219604
2179,95,0.04231717810034752,0.4619086980819702
2180,101,0.04854327440261841,0.4666595757007599
2181,106,0.0322805792093277,0.4571700692176819
2182,65,0.05096583813428879,0.32605233788490295
2183,93,0.049847643822431564,0.43815848231315613
2184,152,0.09060876071453094,0.7011774778366089
2185,62,0.0301674734801054,0.4793492555618286
2186,174,0.06571697443723679,0.6492995023727417
2187,121,0.07417307794094086,0.4299144744873047
2188,54,0.03430943936109543,0.31700441241264343
2189,87,0.051987938582897186,0.3763260841369629
2190,89,0.07658818364143372,0.44641146063804626
2191,108,0.03995807468891144,0.5158921480178833
2192,95,0.10872262716293335,0.479203999042511
2193,74,0.08104677498340607,0.38509896397590637
2194,85,0.04098733142018318,0.5917831063270569
2195,101,0.05889812111854553,0.4551323354244232
2196,77,0.06018459424376488,0.38170933723449707
2197,131,0.08876438438892365,0.8111671805381775
2198,100,0.04848513752222061,0.4212726056575775
2199,86,0.03332647681236267,0.4535783529281616
2200,99,0.07554615288972855,0.46533894538879395
2201,134,0.056951314210891724,0.5296047925949097
2202,95,0.08500321209430695,0.4605019986629486
2203,126,0.06693027913570404,0.5035862922668457
2204,140,0.07951997965574265,0.6282349228858948
2205,186,0.09332127869129181,0.7020865678787231
2206,75,0.0274495929479599,0.3932207524776459
2207,70,0.03960094228386879,0.4518078863620758
2208,93,0.08601310849189758,0.4396759569644928
2209,108,0.0823073461651802,1.1985125541687012
2210,117,0.048904117196798325,0.66848224401474
2211,176,0.03793734684586525,0.6309164762496948
2212,70,0.03408677875995636,0.40088939666748047
2213,115,0.12790547311306,0.725001871585846
2214,123,0.06479979306459427,0.44229936599731445
2215,91,0.10254701226949692,0.3728073537349701
2216,96,0.07358874380588531,0.41166698932647705
2217,169,0.02942073717713356,0.5627089142799377
2218,97,0.08423830568790436,0.43753454089164734
2219,126,0.09444724768400192,0.6165695190429688
2220,155,0.03768277168273926,0.5745609998703003
2221,121,0.04722513630986214,0.740248441696167
2222,85,0.08899283409118652,0.750596284866333
2223,103,0.06897283345460892,0.5355230569839478
2224,112,0.14281272888183594,22.115116119384766
2225,101,0.06605073064565659,0.4290516674518585
2226,90,0.10358469188213348,0.45523011684417725
2227,74,0.09095469117164612,0.3422397971153259
2228,178,0.0580737441778183,0.5804637670516968
2229,85,0.05979880690574646,0.4107883870601654
2230,130,0.047502435743808746,0.5204237103462219
2231,79,0.08500581234693527,22.310808181762695
2232,101,0.11921749264001846,0.46243590116500854
2233,129,0.06549659371376038,0.6799713373184204
2234,87,0.11917254328727722,0.5099429488182068
2235,132,0.08946281671524048,0.45802998542785645
2236,74,0.04266608878970146,0.48094624280929565
2237,120,0.057307399809360504,0.9067659378051758
2238,188,0.05699897184967995,0.5292215943336487
2239,120,0.1331292688846588,0.5297871232032776
2240,136,0.10520007461309433,1.7056269645690918
2241,237,0.07304976880550385,0.7559052109718323
2242,81,0.05647778511047363,0.4136708974838257
2243,98,0.08467601239681244,0.48309993743896484
2244,232,0.04288572818040848,0.6499142050743103
2245,112,0.06430717557668686,0.4774225056171417
2246,108,0.09197095036506653,0.6439852118492126
2247,98,0.06150442734360695,0.6783138513565063
2248,196,0.1010446548461914,0.5371190309524536
2249,149,0.09449262917041779,0.48092859983444214
2250,84,0.04662454128265381,0.46413204073905945
2251,108,0.09321723878383636,0.47685426473617554
2252,213,0.12409608066082001,0.6499423980712891
2253,106,0.06750193983316422,0.5055626034736633
2254,117,0.0430215522646904,0.6571760177612305
2255,91,0.08230368793010712,14.96949577331543
2256,120,0.10541491955518723,0.4793793857097626
2257,154,0.05574188008904457,0.530057430267334
2258,233,0.07073567807674408,2.677811622619629
2259,105,0.10237894207239151,0.38933348655700684
2260,108,0.11015678942203522,13.482702255249023
2261,90,0.042638253420591354,0.5022101402282715
2262,274,0.08892293274402618,0.7377216219902039
2263,95,0.08986923843622208,0.7017027735710144
2264,90,0.08010818809270859,0.4637119770050049
2265,135,0.06096016615629196,0.5244577527046204
2266,120,0.07068751007318497,0.5285080671310425
2267,71,0.09447503834962845,0.4818826913833618
2268,107,0.04232068359851837,0.6106756925582886
2269,74,0.05954918637871742,0.47386765480041504
2270,118,0.14247369766235352,0.5928828120231628
2271,90,0.1220071017742157,10.608832359313965
2272,159,0.14785218238830566,0.6434692740440369
2273,84,0.0791795626282692,0.6495416164398193
2274,104,0.060232773423194885,0.4691610634326935
2275,76,0.0636192113161087,0.468486487865448
2276,116,0.11979833990335464,0.4916040897369385
2277,142,0.07335475832223892,0.6179664134979248
2278,264,0.0814058780670166,0.6077166795730591
2279,90,0.04563157260417938,0.4957073926925659
2280,114,0.08772680163383484,0.5981992483139038
2281,107,0.10793249309062958,7.437044143676758
2282,89,0.1557803750038147,0.6539202928543091
2283,383,0.12386150658130646,0.5968416929244995
2284,92,0.057668570429086685,0.525765597820282
2285,279,0.12626633048057556,0.6438477039337158
2286,111,0.13329645991325378,5.5377888679504395
2287,141,0.0889158546924591,0.5585765838623047
2288,70,0.05629468709230423,0.4402289390563965
2289,123,0.08794574439525604,0.566111147403717
2290,208,0.14070391654968262,0.6012109518051147
2291,174,0.13172130286693573,0.6787117123603821
2292,118,0.05938296392560005,0.6583548784255981
2293,105,0.0865233838558197,0.524036705493927
2294,113,0.17887288331985474,0.5739573240280151
2295,90,0.07474350929260254,0.5542678236961365
2296,213,0.06962674856185913,1.2223855257034302
2297,92,0.06917572021484375,0.5777987837791443
2298,136,0.08057177066802979,0.5566356778144836
2299,100,0.05809987708926201,0.5386546850204468
2300,135,0.06992243975400925,0.548122763633728
2301,118,0.11932473629713058,0.636027991771698
2302,114,0.15549203753471375,0.5252991914749146
2303,102,0.056665901094675064,0.49295949935913086
2304,87,0.08485129475593567,0.6553401350975037
2305,500,0.09469112753868103,0.7240898013114929
2306,99,0.06480211764574051,0.6218845844268799
2307,84,0.07590983062982559,0.49599364399909973
2308,182,0.08006349205970764,0.6370370388031006
2309,272,0.1162671446800232,0.6411197185516357
2310,245,0.11746250092983246,0.6995668411254883
2311,118,0.1253964900970459,6.313333034515381
2312,158,0.07826941460371017,0.587212860584259
2313,158,0.11614012718200684,1.949735164642334
2314,158,0.19428887963294983,0.5229235887527466
2315,211,0.2589525580406189,0.5963620543479919
2316,161,0.1285005658864975,0.5749626755714417
2317,92,0.05714959278702736,0.5250048041343689
2318,196,0.09209845215082169,0.635023832321167
2319,240,0.1285191774368286,0.7103410959243774
2320,117,0.05812764912843704,0.53240966796875
2321,193,0.05165779963135719,0.6399841904640198
2322,162,0.033385246992111206,0.606980562210083
2323,132,0.07751043140888214,0.6020959615707397
2324,233,0.0901743546128273,0.5739912390708923
2325,123,0.1719825565814972,0.6177681684494019
2326,159,0.10451025515794754,0.6750766038894653
2327,121,0.06994213163852692,0.6796799302101135
2328,140,0.11481761932373047,0.6347495317459106
2329,296,0.14100152254104614,0.6670477986335754
2330,92,0.11794087290763855,7.496679782867432
2331,119,0.10849128663539886,0.644154965877533
2332,116,0.10094435513019562,0.542214035987854
2333,157,0.13751079142093658,0.638971209526062
2334,430,0.05673138052225113,0.6758342981338501
2335,212,0.08996081352233887,0.9418986439704895
2336,231,0.06617411971092224,9.679205894470215
2337,166,0.10612684488296509,0.711849570274353
2338,152,0.0899120643734932,0.5741134881973267
2339,226,0.22798600792884827,0.8534650206565857
2340,144,0.07877916097640991,0.6383834481239319
2341,120,0.0961206927895546,7.703672409057617
2342,127,0.18110708892345428,0.7844401597976685
2343,140,0.06629850715398788,7.493677616119385
2344,218,0.07024579495191574,0.9646121263504028
2345,274,0.0677916631102562,0.674692690372467
2346,93,0.05448473244905472,0.6430962085723877
2347,108,0.12851394712924957,0.602415919303894
2348,204,0.13710883259773254,0.6984557509422302
2349,147,0.07814300060272217,0.6732761859893799
2350,112,0.0929059237241745,0.8083677291870117
2351,97,0.11360284686088562,0.589466392993927
2352,147,0.06952046602964401,0.750186562538147
2353,209,0.09617765992879868,0.6857762932777405
2354,126,0.1411600112915039,0.6189892888069153
2355,119,0.15800952911376953,2.3185958862304688
2356,192,0.08376660943031311,23.835206985473633
2357,161,0.13106587529182434,0.6325098276138306
2358,166,0.09237002581357956,1.7039281129837036
2359,133,0.10924225300550461,0.6622471213340759
2360,156,0.06295149773359299,1.6925157308578491
2361,96,-0.15520580112934113,2.57243013381958
2362,124,0.07076023519039154,0.633949875831604
2363,130,0.1354588270187378,0.5537808537483215
2364,203,0.1152520403265953,1.704370379447937
2365,181,0.1109096109867096,0.6115217208862305
2366,364,0.3015636205673218,0.620769202709198
2367,194,0.13542909920215607,0.5885717868804932
2368,143,0.10119359940290451,0.545840322971344
2369,218,0.07790543138980865,0.7096986174583435
2370,149,0.12683303654193878,0.5720815658569336
2371,142,0.11796154081821442,0.5487595796585083
2372,142,0.10539429634809494,0.5898278951644897
2373,184,0.16128931939601898,0.8075809478759766
2374,140,0.07049671560525894,3.025341272354126
2375,196,0.11181937158107758,0.9518444538116455
2376,198,0.03991297259926796,0.7951011061668396
2377,192,0.08644267171621323,0.7542492151260376
2378,128,0.11228226125240326,0.6185509562492371
2379,177,0.06150363013148308,0.6939623951911926
2380,265,0.10319726169109344,0.7007495760917664
2381,188,0.22144852578639984,0.6664297580718994
2382,150,0.07939950376749039,0.7150082588195801
2383,158,0.02187524177134037,0.6916051506996155
2384,215,0.15145158767700195,0.7888127565383911
2385,141,0.10159531235694885,0.6219613552093506
2386,201,0.0923432856798172,0.8661938309669495
2387,163,0.15709060430526733,1.5051965713500977
2388,162,0.10871528089046478,0.5304501056671143
2389,154,0.07000356167554855,0.6258922815322876
2390,342,0.09936343133449554,0.7685102820396423
2391,141,0.045436836779117584,0.6892997026443481
2392,99,0.043010082095861435,0.5524564981460571
2393,188,0.09779825806617737,0.6410239934921265
2394,164,0.1466781198978424,0.5925033688545227
2395,290,0.03980289399623871,0.7757886648178101
2396,168,0.09790076315402985,0.6280777454376221
2397,190,0.1601668745279312,0.6916888356208801
2398,124,0.06675087660551071,0.6642223596572876
2399,192,0.21667881309986115,0.8268511295318604
2400,215,0.08971256017684937,0.8212282061576843
2401,220,0.18643173575401306,0.7038427591323853
2402,223,0.13329415023326874,0.667616605758667
2403,169,0.09037952125072479,0.6943546533584595
2404,275,0.09216214716434479,0.9358545541763306
